ALogP,ATS0m,AATS6m,AATS8v,AATS8e,AATS1i,AATS3i,AATS2s,AATS7s,AATS8s,ATSC1m,ATSC1i,ATSC3i,ATSC8i,AATSC0v,C1SP2,CrippenLogP,SaasC,SssNH,SdO,minHBa,maxaaN,MAXDN,MAXDP,ETA_dBeta,nHBDon,MIC2,ZMIC5,MDEC-33,MLFER_E,n6Ring,nHeteroRing,n6HeteroRing,SRW5,Label
-1.4896000000000005,5436.0570951497775,90.11475185451263,156.7066904512196,8.01085101298702,152.8563026264069,165.70566560922873,3.4391921160927006,3.7922622915312982,3.91871091871092,-2.75183183934125,-1.5091805513403838,-14.36313702347802,13.704034256059428,47.01453027658445,3,1.4227900000000004,0.4723915822110582,8.73284297974938,24.827345311517163,0.33817529021609016,3.922278202947846,2.2434416204753513,5.9543644026597535,-1.0,4,43.90136952960294,28.859032278445,9.355548713640832,2.186,2.0,2.0,1.0,2.3978952727983707,1
-0.12550000000000006,4167.1847810000045,81.09548040476193,157.33259379147492,7.762442848484853,143.65113860474662,156.91647351505767,4.160751028806586,3.4398719707361693,3.5446439705698967,-46.15279611414899,3.6510249741807503,2.2818450991874593,-5.85590520356515,48.83865552585621,1,2.9753800000000017,3.1563286287715107,0.0,10.500184396821,0.8217484739751387,0.0,2.7207165510322078,3.6272416435710086,2.0,2,42.30152330234032,26.073820937290765,4.551341145339482,1.672,1.0,1.0,0.0,2.3978952727983707,0
0.1941,3533.307837999999,29.05287557446811,97.17377283126459,7.407001253731337,141.3152441700939,152.23867949770963,2.2514029180695854,2.71140350877193,2.6223051409618576,90.11121502457777,5.660883080666232,-23.83388742480397,8.861055863811599,52.28255090203948,0,3.2823800000000025,0.0,0.0,37.09946452191989,11.761931925547998,0.0,1.657096049067775,5.992500944822372,-7.25,0,32.46277511684597,21.192460843774427,7.3663799828787635,1.3230000000000002,3.0,0.0,0.0,2.3978952727983707,0
-0.2322000000000004,6075.749660000009,77.25004218181819,202.14034365115845,7.763321157894737,149.6539815206066,157.2569002264406,2.7543859649122817,2.5529230210602747,2.5613493610569638,64.53983707950337,17.94531987520325,-10.087469234442013,2.9738458441345488,50.72059072506775,2,4.093580000000004,6.168241991480147,3.4395255310057262,0.0,-1.4278828055187882,4.420081425063988,2.0760309536669364,2.28660296360152,4.5,3,46.75197227347589,27.947580293030022,5.823914070724918,3.5440000000000005,2.0,2.0,0.0,3.0445224377234235,1
-0.03380000000000025,3497.240038999999,50.94098801960786,138.61306519502602,7.1191136448598265,145.77722973347298,156.0263299327589,2.4712059620596203,2.192307692307692,1.8816199376947045,115.29213821266758,-8.090632787811812,-14.42906920916143,-32.01779988168901,52.92029920897964,1,5.075980000000006,4.630769820273789,0.0,0.0,2.0775462962962963,4.8518263416477705,0.6095804988662131,1.85182634164777,3.0,0,28.704902810148763,27.09354517629199,3.965406456500188,2.346,2.0,1.0,0.0,2.3978952727983707,0
-2.2902,7368.310248299551,96.86738471591828,180.46379778388916,8.301619395833344,152.42866694274738,164.3400699333016,4.952061991069084,4.22120811287478,4.866062242798353,371.4050297183738,-18.38030760265745,-35.22602945621615,24.966791969687254,43.81525811965162,2,2.369360000000003,-3.377212169135825,4.718122312891051,49.24989649085039,0.5280435776371888,3.8280539628167,6.210202216187383,5.915015845165078,1.0,3,48.99026367178752,34.72205441170065,8.20541787439027,3.69,2.0,1.0,0.0,2.3978952727983707,1
-1.8920000000000017,5337.548862000009,99.17228860000007,170.78555927394092,7.790810666666669,145.8139504572356,161.67489016971803,3.9746278140886,3.5852375279763185,3.045839048925468,387.8240141344068,-5.7596966596357415,-19.808291888806966,-0.4474185492670815,52.04989758446688,0,3.2765800000000027,1.4149163383213708,2.8275641322486926,24.339135487528342,0.7070146018648492,0.0,5.818581038639732,5.169567743764172,-2.0,2,39.02526345229042,31.09345608279803,1.48674775909844,1.871,2.0,0.0,0.0,0.0,0
-1.0787999999999989,5245.19962614978,70.77158187425184,171.53974607320174,7.790520484848495,150.46285012832325,161.12860939607853,3.3391203703703702,2.987538940809968,2.9929854096520763,93.74156889457498,-10.678452247897292,-6.936504496182122,-4.1144779342247855,47.12533438700692,3,2.8953700000000038,2.690444832065883,2.801028117582397,12.493461544221615,2.3598656853441304,4.622850808903299,2.059430449469787,5.493461544221618,1.25,3,43.44610981490947,29.3602122308855,9.477641340794555,3.200000000000001,3.0,3.0,1.0,3.0445224377234235,1
-1.1164000000000005,3545.567076999999,46.93144209574482,115.63666227064665,8.143616972972973,145.40360513585242,153.45101616587866,2.9163150492264425,2.899061032863849,3.1238738738738734,80.20525707756431,-3.409073741113636,-17.975471635350047,4.775414846124301,49.3225909357684,0,0.8360800000000006,3.805972222222224,0.0,0.0,2.3989436885865456,0.0,2.1133583711262283,4.5381826341647775,-7.75,2,37.22839359087792,21.67548426713089,14.363202588107304,2.0620000000000003,3.0,3.0,1.0,3.0445224377234235,0
-2.0609,4270.951938000009,62.800422429906604,172.3521915058305,7.859555775280901,144.0014011718481,153.67507563980504,2.98595146871009,3.4931271477663235,3.4775280898876417,46.27165545631675,-1.6983273448067624,-9.816841075056377,0.5076699388170827,50.619464767301366,0,3.8096700000000046,1.6872846516425164,0.0,12.777143172083647,2.2370346749811034,0.0,2.018027263374486,5.7771431720836475,-0.5,2,37.252446181477964,27.79500318602376,14.873665952014592,2.463,3.0,2.0,1.0,2.3978952727983707,1
-1.6072000000000002,3539.470693,63.32255026388893,77.99698934019261,7.9745130000000035,144.0722118161943,146.92315770982034,3.8323586744639373,4.3011695906432745,4.226851851851852,-27.188783192381862,6.650217129727643,-4.954508708523782,21.35409744227869,45.90240426807771,1,3.5469800000000022,1.3968556311413465,2.7881252362055933,12.031420697908793,2.7881252362055933,0.0,1.9236285903250183,5.031420697908794,3.25,3,41.588936841384935,23.304229296672176,18.539278159845235,3.043,3.0,1.0,0.0,2.3978952727983707,1
-1.8958999999999997,2832.643193999999,32.381072023255825,138.49019161985382,7.088767359999999,146.15177173057506,163.09003454318864,2.3125925925925928,1.9838709677419355,1.7666666666666668,106.85542116343392,-14.891677179562704,12.378350337397348,-3.0736640178069194,51.58477120287508,1,3.0387800000000027,1.0435272581254726,0.0,12.489470899470902,1.943722600151172,0.0,1.3721296296296297,5.489470899470898,-4.25,0,28.96692413896918,24.81727599676125,1.6509636244473134,1.6230000000000002,2.0,2.0,1.0,2.3978952727983707,0
-0.4287999999999992,4690.384869000013,55.40952526119407,165.58206448076515,7.5854415000000035,151.25857155943467,163.39238074857857,2.686111111111112,2.7253787878787894,2.5573830409356733,99.1775090050028,-31.049707060872173,-15.69235430577665,6.279936988056081,48.70052810027543,3,4.572510000000007,4.435077115846799,6.675894876277722,0.0,2.0231971214411693,4.6861620755587206,1.840742628515516,4.00562662317307,-3.5,3,37.125157248014006,25.70537193746997,10.861123231138036,2.891,2.0,3.0,2.0,2.3978952727983707,1
-1.0247,6024.174488000009,71.28590037837844,213.9238404346374,7.761111754385964,143.151634433825,153.61132172367874,3.9605438772105437,3.2622974537037024,3.210093134069742,371.74378791374266,-0.06704722774295258,-4.9330439534982,9.219930635518207,50.26742616747856,2,4.696250000000003,3.467339657830278,6.079579687438184,35.374021021459214,-1.289302199557716,4.430764834571168,4.849209183560599,5.36479532752801,4.75,2,46.9622381249846,30.337522991640657,9.300057377276678,3.3169999999999997,2.0,2.0,0.0,3.0445224377234235,1
1.1063000000000005,2696.2190969999983,26.69522491752573,53.3779602735144,7.391547870967747,142.33822146007694,152.94076261274466,2.391630116959065,3.2745098039215694,2.5161290322580645,88.57086399999878,0.591116343936053,-20.7290438360165,19.06604983222123,52.52708157370514,2,3.3268700000000018,0.0,0.0,11.580950491307636,5.443905423280422,0.0,1.8548611111111115,4.580950491307635,-6.25,0,31.55461862674936,19.52621008378659,6.813689581179447,1.0290000000000001,2.0,1.0,0.0,2.3978952727983707,0
0.6942999999999995,4334.070520000011,37.26022084285732,139.80653804283523,7.270096353982309,145.19644146020406,161.46045802925644,2.0355430785395323,1.6720679012345678,1.7045231071779745,77.72343904248501,-11.024292411184144,29.643327032055787,-18.288914755150905,53.237605463490716,0,4.516700000000005,2.8982692801893744,0.0,0.0,0.9485650527395524,0.0,1.2604922174631166,3.002345364071555,-6.0,0,30.287978593847807,29.0038706268254,0.33333333333333337,1.1159999999999999,2.0,0.0,0.0,0.0,0
-1.2187,3141.270699,55.301704754098424,132.7237366078345,7.386273523809526,144.3663643500833,151.95548329897562,4.02136752136752,4.3081761006289305,2.9603174603174605,-39.34397742089887,11.104627238254276,-16.03577525865323,-4.282545370753894,49.20415375698184,1,2.3607900000000006,1.5552399848828429,0.0,23.009298661996173,5.8857067271352985,0.0,2.6425832493491224,5.277709278155707,4.5,2,34.1928114205637,25.76287578003305,6.6319757078650925,1.8219999999999998,2.0,0.0,0.0,0.0,0
-1.7154999999999998,3488.005405149769,66.21533627107695,109.5921291631052,8.098742571428575,152.3771638590742,166.80628796810754,4.422727272727274,6.408730158730161,5.0238095238095255,-15.891127421086855,-15.502876687327651,-20.209748047939573,-7.658429733096269,42.14045227175375,2,-1.3263199999999995,0.0,0.0,22.61242850844041,5.042784391534392,0.0,3.2096740362811795,5.764871976568406,-5.75,2,42.01346478849624,22.78068975551759,7.82969262002959,1.642,1.0,2.0,1.0,2.3978952727983707,0
-0.5411000000000001,5598.498687000009,62.302353045045,161.6686156633721,7.626014791666682,150.06204451587968,163.6126820665607,2.8408273770846875,2.16580469358247,2.44315843621399,92.35550113494944,-27.505203326090268,-13.820550780233376,30.910025520473013,49.970530592611226,3,4.307170000000005,2.8099178651213546,6.341528734900214,11.955212369443464,0.6741540050702697,4.831303011562752,1.6387515990790489,4.955212369443464,-2.0,2,41.57535900423665,27.03138193054759,5.367872332529401,3.2820000000000014,3.0,3.0,2.0,2.3978952727983707,1
-1.0436000000000007,5574.036730000011,64.9340504730539,177.22317210503243,7.781254492307688,147.9945075262656,152.99206465182962,3.2654612159329144,3.3663663663663663,3.216666666666668,139.4182827002556,-32.865587312839146,-28.129572963658045,-16.668493529372387,47.48356266999878,6,2.7665600000000032,2.2707916769911725,2.4767209028545607,38.634164882180585,1.5770514188172224,4.40092671073926,2.0994845972262994,6.06574943675052,-0.25,1,44.03948891576301,28.170234227628654,17.192256111560198,3.836999999999999,2.0,5.0,1.0,3.4339872044851463,1
-3.254500000000001,5386.97934600001,69.1864628297872,172.91488285842522,7.800117152173918,151.5617054833236,163.60637422913965,3.923456790123456,2.9142300194931763,2.845578368223296,486.00235492187784,-10.994971390854174,-23.96641006338152,10.361715809526707,48.27684330162496,2,3.779070000000004,2.378829002272107,6.746455640285907,23.085969364437567,3.2506149743848165,4.526333385563183,5.571242730743912,4.5429846822187825,0.0,3,40.707537364362146,30.57268229617389,4.060877195298522,3.2960000000000003,3.0,2.0,1.0,2.3978952727983707,1
-0.9875000000000016,2493.199087999998,27.547975600000004,103.62363985879385,7.254100595744682,145.7968465060303,159.86333042611398,2.2075396825396822,1.8826291079812212,2.131205673758865,41.669620938640094,-5.472350466563183,-7.075132811129843,-5.119272804375847,51.77505028861169,0,3.352190000000003,1.6860352366255145,0.0,0.0,2.539895124716553,0.0,1.2730416719156799,3.49937216553288,-3.0,1,29.01618599790184,18.395673025683923,1.6509636244473134,1.146,2.0,1.0,1.0,0.0,0
1.1509000000000005,5429.050869000012,93.25214796923076,194.32731299949646,7.552377259259258,147.7815668687429,159.50855114449237,2.2446459672323176,1.7385802469135796,1.9910836762688604,249.6462973526513,-10.269027701881862,-35.34569640920322,-13.533883476700327,53.683899991826614,4,3.7695700000000034,5.135860875149887,7.134515772937981,0.0,-1.0208615161599623,4.687944958847737,1.6690096643081105,2.4348152733443142,-4.0,2,38.34086164017189,31.13906047924879,2.497669766526919,2.048,1.0,3.0,1.0,3.0445224377234235,1
-0.09479999999999987,3460.6096309999994,94.928459,124.60771529701616,7.495254000000003,152.56439510107037,159.59403223064132,3.0966121159919613,3.1182336182336186,2.5972222222222223,73.17361113279965,8.856383159726715,4.843598417802379,-1.7059049572561973,47.616289652687165,2,2.781700000000001,4.05625335936844,0.0,0.0,-1.2856685143193085,4.573223523977492,1.9338166624674569,1.663599825732762,4.0,1,40.40516630354581,26.00707612393466,3.265282021659909,2.3600000000000003,1.0,2.0,0.0,3.0445224377234235,1
-1.1062000000000003,10350.376799999987,98.55849602597405,175.3455260875383,7.982158288888884,149.889964744749,162.24844000279018,2.8534327009936766,3.2267783656672533,3.301045953360768,13.429400168889437,-3.1139392144255877,-24.233347701702076,-12.32991712210454,51.09475491312163,2,5.9749700000000034,2.7100433142362785,3.1267104434366337,11.110842535590914,3.1267104434366337,4.314610024565382,1.6916011035758614,4.110842535590912,-0.25,2,46.08907293454834,30.15039440876292,6.173609071372424,3.1690000000000005,3.0,1.0,1.0,0.0,1
0.6347999999999996,3517.0810419999993,37.334280320512775,103.85645056364064,7.319344583333336,145.04515947140004,155.3178950108773,2.8487240961199296,2.0096099887766554,1.6301440329218106,-48.96765500000062,4.221745152577807,-20.50925400313796,1.6580038271657038,53.31265469313461,0,2.367400000000001,2.197191672965483,0.0,0.0,0.8444446733597416,0.0,2.212032750342935,4.265657438901487,-1.75,2,32.112877157557946,25.271146483360877,0.33333333333333337,1.087,1.0,0.0,0.0,0.0,0
-1.3453,3821.830169,60.812326777777784,153.03957738926258,7.5792565853658544,145.52458206047882,155.24706290079928,4.650205761316872,2.939551339957844,2.9828364950316173,408.3864427353514,3.586126990282339,-25.16613368089015,4.284894801104846,51.93421644562292,0,2.1204900000000024,2.31262693426136,3.2204159318048213,22.45808052394001,3.2204159318048213,0.0,5.422383938016278,4.229040261970005,4.25,2,34.89236394224665,28.6875,0.7937005259840998,1.864,2.0,0.0,0.0,0.0,0
-2.072,4181.66793700001,41.52639867826095,141.88956925003149,7.556779242105278,148.09911537975805,157.94238993170188,3.0783730158730163,3.0706820682068217,2.6947368421052635,-7.4765394685527875,-1.1744950855771066,-3.317305169563828,11.943213019815015,49.5870839579374,0,2.716180000000005,2.858571056473918,5.695953444522481,10.531635797637193,2.4056281106852406,0.0,2.0776671962530537,4.310582579297406,-0.25,4,36.4264672096512,24.23723509072013,4.858933852630196,2.0469999999999997,2.0,0.0,0.0,0.0,0
-0.3445000000000017,3169.4984739999995,34.72444002631579,103.13611098587849,8.331533052631581,144.73411289718487,151.22555113410525,3.8664717348927886,3.189922480620155,4.754385964912281,-20.060681027344227,3.120061819395691,-6.170459303511382,1.629987802812146,47.90396611579704,2,1.7334599999999998,0.0,0.0,22.97143927941547,5.347002078609221,0.0,3.0943750000000003,4.959673091458806,-3.5,2,38.37442917302897,22.100187890016517,16.508144644472402,1.3029999999999995,2.0,1.0,1.0,0.0,0
0.35709999999999964,3141.270699,53.33703535714292,159.88650379828889,7.647645125000005,143.09588696238092,151.72923481465122,3.6832358674463928,3.7379227053140087,3.3593750000000004,28.886053283202713,-1.4171896936974266,-19.102179081918358,-13.512934640571869,49.20415375698185,3,3.973180000000003,4.2129538821701535,0.0,11.02494804366242,5.714092025699168,4.187568394641806,2.4872735050810446,4.02494804366242,1.5,1,38.52935891825993,22.741729296672176,7.478012285100987,1.608,3.0,2.0,2.0,0.0,0
0.7513,5953.5202310000095,86.21243156190472,207.82413279065483,7.6553584247787585,145.74629048085268,153.47092966554752,3.1595209339774555,3.4647560258671386,2.9872173058013765,72.27567190226422,-1.1573387073131445,-35.83884772968595,-18.03845038199911,51.177637882633455,2,5.7489900000000045,5.801499064186222,6.298998064892727,13.234349105012884,1.7468397604680073,4.738444694958598,1.8576224069874865,6.234349105012885,7.0,2,41.84003429003155,32.73339075388181,8.503363150767976,3.86,3.0,1.0,0.0,2.3978952727983707,1
-0.5831000000000001,2273.653844999999,45.754150032258025,110.64783692242479,7.784443733333332,149.8680586592479,158.95837978569364,4.421052631578947,4.246031746031745,3.844444444444445,-34.41020400000048,3.8960658687457816,-4.226128351900396,-3.044437441461572,47.39977264245999,0,0.07218999999999988,0.6979166666666669,0.0,10.223958175862936,4.446908541194254,0.0,2.546313775510204,3.4366203703703704,-0.25,2,30.55944057499949,21.786466670512837,1.3103706971044482,1.072,1.0,0.0,0.0,0.0,0
-0.5788999999999997,10207.856318999991,118.46998511267604,212.50334864568075,7.854364925925927,146.5754594474351,152.0652068452011,3.6245014245014233,2.8598618459729557,3.4509030635573845,-12.414600608032734,-5.933122961071332,-28.56691341255223,-6.565486624802455,49.75996261472847,5,2.1047700000000016,3.976518442872961,5.504773503345834,24.107671281772628,2.37487554416216,4.055127345831711,2.0454032816830434,5.170395653261815,2.0,2,51.48854138337085,27.69243553252635,8.381748999240719,2.632,3.0,2.0,2.0,0.0,1
1.4479,5424.903345000005,100.72165696296295,158.77591220288352,8.340464444444448,143.54258144745324,155.01297443000237,3.9716460905349775,3.0714786756453445,3.60162322816644,-26.073929935483054,-0.7091746168470514,4.376192824346302,3.7557263610757152,50.28126775634951,2,4.2665700000000015,3.3424243442232866,0.0,22.64107859549884,0.5209020779093528,0.0,2.6660943131121098,5.136030337546541,0.75,1,45.59453840802555,27.144860431069255,7.963811952022753,1.371,1.0,0.0,0.0,0.0,0
